% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=275182, Wed Oct 25 13:06:25 2023, <python>{}</python>
216 2592 1.1690764259539974 57.144905535247744 0.0004883951041847467 4.9330585170537233e-04 0.0005035973736084998 0.000520390341989696   
217 2604 1.1197876459840306 57.502331523084266 0.0004883951041847467 4.9043144099414349e-04 0.0005124148447066545 0.0005340953357517719   
218 2616 1.058131949908549 57.633945280648746 0.0004883951041847467 4.9306394066661596e-04 0.0005057653761468828 0.0005269010434858501   
219 2628 1.0174048558456974 58.769533766832474 0.0004827551601920277 4.8275516019202769e-04 0.0005030112806707621 0.0005412987084127963   
220 2640 0.9958100922426356 59.60838515167212 0.0004827551601920277 4.8655294813215733e-04 0.0004990606103092432 0.0005267253145575523   
221 2652 1.0268222217704366 59.80962270845853 0.0004827551601920277 4.8511580098420382e-04 0.0004968852736055851 0.0005203987821005285   
222 2664 1.0006103852943236 60.978869583062774 0.00048166027409024537 4.8166027409024537e-04 0.0005015418282710016 0.0005495041259564459   
223 2676 0.9955072466681667 60.691655123901995 0.0004800606402568519 4.8006064025685191e-04 0.0004918313934467733 0.0005158440326340497   
224 2688 1.0316965840643924 61.866244670572435 0.0004800606402568519 4.8194458940997720e-04 0.0004924524109810591 0.0005096858367323875   
225 2700 1.0590952013428137 62.87659823878916 0.0004800606402568519 4.8089781193993986e-04 0.000497629342135042 0.0005149412900209427   
226 2712 1.0359529968812664 62.68719155254913 0.0004800606402568519 4.8321831854991615e-04 0.0004962425446137786 0.0005159797728992999   
227 2724 1.0187936866349887 64.30451928485668 0.0004800606402568519 4.8145873006433249e-04 0.0004918480408377945 0.0005190541851334274   
228 2736 0.9338597456360903 64.80604208104393 0.0004800606402568519 4.8489609616808593e-04 0.0004963416140526533 0.000516854808665812   
229 2748 0.8685551513491329 66.0267613600497 0.0004800606402568519 4.8177325516007841e-04 0.0004887979011982679 0.0005397418281063437   
230 2760 0.8284590373412676 66.43249991439352 0.0004800606402568519 4.8144179163500667e-04 0.0004923399537801743 0.0005545980529859662   
231 2772 0.7445235804726126 66.14819868180206 0.0004800606402568519 4.8159874859265983e-04 0.0004896184545941651 0.0005040239193476737   
232 2784 0.6921138055803316 67.38043795992614 0.0004800606402568519 4.8013127525337040e-04 0.00048551149666309357 0.0005052110063843429   
233 2796 0.6606860247577302 69.95883992529438 0.00047863865620456636 4.7863865620456636e-04 0.00048300728667527437 0.0004900741041637957   
234 2808 0.6297596637649768 71.53923313801653 0.00047863865620456636 4.7909255954436958e-04 0.00048348287236876786 0.0004889476113021374   
235 2820 0.6265755998049327 71.13831948697442 0.00047863865620456636 4.7968534636311233e-04 0.00048456701915711164 0.0004934851895086467   
236 2832 0.6634722677563306 70.44141701790413 0.0004785343480762094 4.7853434807620943e-04 0.0004847163800150156 0.0004932618467137218   
237 2844 0.6952054218756402 68.82283083714462 0.0004776949936058372 4.7769499360583723e-04 0.0004814457206521183 0.00048656901344656944   
238 2856 0.6738454099409601 70.81030984646827 0.0004776949936058372 4.7862477367743850e-04 0.0004835400322917849 0.0005144249880686402   
239 2868 0.6924210976436865 72.35620961142804 0.0004776949936058372 4.7824491048231721e-04 0.00048202890320681036 0.0004888211842626333   
240 2880 0.724587518298958 74.9379751491342 0.0004776949936058372 4.7860230552032590e-04 0.0004807368677575141 0.000487481796881184   
241 2892 0.7132782266063614 76.14466949376936 0.0004776949936058372 4.7885492676869035e-04 0.0004848088719882071 0.0004918399499729276   
242 2904 0.6853493559922911 75.62932434122486 0.0004776949936058372 4.7992722829803824e-04 0.00048323115333914757 0.000489958852995187   
243 2916 0.6312546790131007 76.12846441897376 0.00047717400593683124 4.7717400593683124e-04 0.00048281013732776046 0.0005044579738751054   
244 2928 0.6155219615216284 77.30758157740559 0.00047717400593683124 4.7815038124099374e-04 0.0004808530502486974 0.00048474871437065303   
245 2940 0.6059998481316535 75.92968491176595 0.00047717400593683124 4.7864261432550848e-04 0.0004823605704586953 0.0004940821090713143   
246 2952 0.6228415031217821 76.93838087804089 0.00047717400593683124 4.7719263238832355e-04 0.00047927023842930794 0.00048634031554684043   
247 2964 0.6192981504441414 77.64772046798117 0.00047717400593683124 4.7809438547119498e-04 0.00048066259478218853 0.00048169170622713864   
248 2976 0.6155549130899077 76.53054104756417 0.00047717400593683124 4.7745933989062905e-04 0.0004838080203626305 0.0004957228666171432   
249 2988 0.6062209460475043 77.78926906077052 0.00047717400593683124 4.7770215314812958e-04 0.000480165850603953 0.0004849163524340838   
250 3000 0.5853594983193419 77.13828752638224 0.0004771181265823543 4.7711812658235431e-04 0.00048090529162436724 0.00048520139534957707   
251 3012 0.5754098226405573 76.3828649347281 0.0004771181265823543 4.7741911839693785e-04 0.0004799631715286523 0.0004899024497717619   
252 3024 0.5849442750753036 76.42518626086864 0.0004771181265823543 4.7768556396476924e-04 0.00047943746903911233 0.0004933389718644321   
253 3036 0.626402326193603 76.33336287668621 0.0004771181265823543 4.7733081737533212e-04 0.0004797620349563658 0.0004842593625653535   
254 3048 0.6315783012078305 76.39180584693874 0.0004771181265823543 4.7773335245437920e-04 0.00047973872278817 0.00048463905113749206   
255 3060 0.6215911006887112 77.94825285610372 0.0004771181265823543 4.7776408609934151e-04 0.00047992041800171137 0.00048465016880072653   
256 3072 0.5913605407704968 75.97836719583401 0.0004769477527588606 4.7694775275886059e-04 0.0004797004512511194 0.00048504307051189244   
257 3084 0.6028228629856444 77.46657184063388 0.0004769477527588606 4.7704353346489370e-04 0.0004787491343449801 0.00048341546789743006   
258 3096 0.5997900109035497 77.21751041060625 0.0004769477527588606 4.7789828386157751e-04 0.00048022318514995277 0.00048402673564851284   
259 3108 0.5969683416952022 77.66701855100963 0.0004769477527588606 4.7773713595233858e-04 0.0004792435502167791 0.0004908497212454677   
260 3120 0.5963806923309272 79.6335682324778 0.0004769477527588606 4.7852337593212724e-04 0.0004793127009179443 0.0004852059355471283   
261 3132 0.5959056504596321 79.12632941793579 0.0004769477527588606 4.7838487080298364e-04 0.0004796208522748202 0.00048302600043825805   
262 3144 0.611163907298262 79.68479710250058 0.0004769477527588606 4.7748192446306348e-04 0.0004789481754414737 0.00048203335609287024   
263 3156 0.5993729384645855 79.32507937107972 0.0004769477527588606 4.7731894301250577e-04 0.0004782890609931201 0.00048208190128207207   
264 3168 0.5664284320559025 84.25828073083431 0.0004769477527588606 4.7718704445287585e-04 0.0004791035025846213 0.00048005967983044684   
265 3180 0.5374555910632539 82.26583986871694 0.0004769477527588606 4.7699414426460862e-04 0.00047874264419078827 0.0004843618953600526   
